114.93373816010917, 27.42824795600146
114.93373816010917, 27.42824795600146
114.9337401510092, 27.42808393994008
114.9337401510092, 27.42808393994008
114.98304496600336, 27.423855310999336
114.98304496600336, 27.423855310999336
114.98306001518652, 27.423842352054017
114.98306001518652, 27.423842352054017
115.92874353032335, 27.378873452692535
115.92874353032335, 27.378873452692535
115.18150653102683, 27.361449388794746
115.18150653102683, 27.361449388794746
115.18116719185376, 27.361360013796695
115.18116719185376, 27.361360013796695
115.38730274172407, 27.31532131642824
115.38730274172407, 27.31532131642824
115.83221746777815, 27.26822473241674
115.83221746777815, 27.26822473241674
115.13514636689723, 27.22485579916011
115.13514636689723, 27.22485579916011
115.1382022058995, 27.207560572688152
115.1382022058995, 27.207560572688152
115.13861048146282, 27.205101405160924
115.13861048146282, 27.205101405160924
115.13829085909643, 27.204562687359026
115.13829085909643, 27.204562687359026
