115.13839671099758, 27.204437516173357
115.13839671099758, 27.204437516173357
115.13872133167848, 27.20505424645813
115.13872133167848, 27.20505424645813
115.1382991162154, 27.208037567751326
115.1382991162154, 27.208037567751326
115.13757077821064, 27.217361882631256
115.13757077821064, 27.217361882631256
115.13764304924345, 27.22207797254982
115.13764304924345, 27.22207797254982
115.13768620127522, 27.224767587195444
115.13768620127522, 27.224767587195444
115.1349426628628, 27.225532214590842
115.1349426628628, 27.225532214590842
115.92839438814785, 27.257934517561015
115.92839438814785, 27.257934517561015
115.18524845981287, 27.351793734961966
115.18524845981287, 27.351793734961966
115.18515867541333, 27.35232299378654
115.18515867541333, 27.35232299378654
