114.93871144332935, 27.808041948676763
114.93871144332935, 27.808041948676763
114.93846796025647, 27.793885726757747
114.93846796025647, 27.793885726757747
114.93853502196468, 27.79315392936504
114.93853502196468, 27.79315392936504
114.9454477829177, 27.788064450134502
114.9454477829177, 27.788064450134502
114.95636906516809, 27.763659731113766
114.95636906516809, 27.763659731113766
114.99039386584238, 27.582507449112615
114.99039386584238, 27.582507449112615
115.78309643046936, 27.55824289913893
115.78309643046936, 27.55824289913893
115.31731587158544, 27.460084140837072
115.31731587158544, 27.460084140837072
115.25988879246587, 27.457274172671386
115.25988879246587, 27.457274172671386
115.7563141508195, 27.44570933130145
115.7563141508195, 27.44570933130145
115.2571770573036, 27.443715502226606
115.2571770573036, 27.443715502226606
114.933196359937, 27.42832231517271
114.933196359937, 27.42832231517271
114.93323139745306, 27.428130335158443
114.93323139745306, 27.428130335158443
115.0000938636478, 27.39587687716276
115.0000938636478, 27.39587687716276
115.1974342551062, 27.33581385269043
115.1974342551062, 27.33581385269043
115.7614484424858, 27.274979490244863
115.7614484424858, 27.274979490244863
115.9267333686572, 27.257861935444062
115.9267333686572, 27.257861935444062
115.9479645009909, 27.232529854059653
115.9479645009909, 27.232529854059653
115.13500926042249, 27.221348090935848
115.13500926042249, 27.221348090935848
115.13738281866112, 27.21476846992392
115.13738281866112, 27.21476846992392
115.13738874182044, 27.213870234874683
115.13738874182044, 27.213870234874683
115.13861647903991, 27.20517241548414
115.13861647903991, 27.20517241548414
